SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22022,1628975,0022200815,"FEB 06, 2023",MIL @ POR,W,21,4,7,0.571,3,6,0.5,0,0,0.0,1,4,5,3,0,1,0,2,11,9,1
22022,1628975,0022200797,"FEB 04, 2023",MIL vs. MIA,W,14,2,6,0.333,2,4,0.5,0,0,0.0,1,2,3,1,0,0,0,0,6,1,1
22022,1628975,0022200784,"FEB 02, 2023",MIL vs. LAC,W,17,0,2,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,0,0,2,0,23,1
22022,1628975,0022200767,"JAN 31, 2023",MIL vs. CHA,W,17,3,5,0.6,2,4,0.5,0,0,0.0,0,2,2,1,0,1,0,3,8,14,1
22022,1628975,0022200755,"JAN 29, 2023",MIL vs. NOP,W,13,2,4,0.5,2,4,0.5,0,0,0.0,0,1,1,1,1,0,0,1,6,-15,1
22022,1628975,0022200736,"JAN 27, 2023",MIL @ IND,W,12,5,5,1.0,2,2,1.0,0,0,0.0,0,2,2,2,1,0,1,6,12,13,1
22022,1628975,0022200723,"JAN 25, 2023",MIL vs. DEN,W,11,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,2,0,0,3,1
22022,1628975,0022200706,"JAN 23, 2023",MIL @ DET,W,16,6,8,0.75,6,8,0.75,0,0,0.0,0,3,3,3,3,1,2,4,18,2,1
22022,1628975,0022200695,"JAN 21, 2023",MIL @ CLE,L,12,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,3,0,0,0,1,2,6,1
22022,1628975,0022200665,"JAN 17, 2023",MIL vs. TOR,W,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-6,1
22022,1628975,0022200657,"JAN 16, 2023",MIL vs. IND,W,11,0,2,0.0,0,2,0.0,1,2,0.5,0,0,0,1,0,0,1,1,1,-7,1
22022,1628975,0022200641,"JAN 14, 2023",MIL @ MIA,L,24,4,9,0.444,2,4,0.5,0,0,0.0,0,0,0,3,0,0,0,0,10,-11,1
22022,1628975,0022200628,"JAN 12, 2023",MIL @ MIA,L,31,6,16,0.375,6,14,0.429,0,0,0.0,0,4,4,3,3,0,0,1,18,-7,1
22022,1628975,0022200620,"JAN 11, 2023",MIL @ ATL,W,22,4,7,0.571,4,7,0.571,1,2,0.5,1,1,2,0,2,1,0,0,13,6,1
22022,1628975,0022200607,"JAN 09, 2023",MIL @ NYK,W,19,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,3,0,0,1
22022,1628975,0022200583,"JAN 06, 2023",MIL vs. CHA,L,16,3,10,0.3,2,7,0.286,0,0,0.0,0,2,2,0,1,1,2,1,8,-1,1
22022,1628975,0022200569,"JAN 04, 2023",MIL @ TOR,W,23,0,5,0.0,0,3,0.0,0,0,0.0,0,2,2,3,0,0,1,4,0,-10,1
22022,1628975,0022200561,"JAN 03, 2023",MIL vs. WAS,W,23,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,3,0,0,1,4,0,-1,1
22022,1628975,0022200548,"JAN 01, 2023",MIL vs. WAS,L,31,6,15,0.4,2,6,0.333,0,0,0.0,0,3,3,3,1,1,1,1,14,-17,1
22022,1628975,0022200533,"DEC 30, 2022",MIL vs. MIN,W,32,3,6,0.5,2,4,0.5,2,2,1.0,0,8,8,5,0,1,3,3,10,2,1
22022,1628975,0022200519,"DEC 28, 2022",MIL @ CHI,L,25,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,0,1,0,1,1,5,-2,1
22022,1628975,0022200495,"DEC 25, 2022",MIL @ BOS,L,13,3,5,0.6,1,1,1.0,0,0,0.0,1,0,1,3,1,0,1,1,7,-3,1
22022,1628975,0022200483,"DEC 23, 2022",MIL @ BKN,L,27,2,10,0.2,0,6,0.0,1,1,1.0,0,4,4,1,1,1,3,1,5,-10,1
22022,1628975,0022200466,"DEC 21, 2022",MIL @ CLE,L,22,2,8,0.25,2,6,0.333,0,0,0.0,1,3,4,1,0,0,1,3,6,-5,1
22022,1628975,0022200457,"DEC 19, 2022",MIL @ NOP,W,20,3,8,0.375,1,4,0.25,1,1,1.0,0,5,5,3,3,1,3,0,8,3,1
22022,1628975,0022200442,"DEC 17, 2022",MIL vs. UTA,W,17,0,4,0.0,0,2,0.0,0,0,0.0,1,3,4,2,0,0,0,0,0,7,1
22022,1628975,0022200425,"DEC 15, 2022",MIL @ MEM,L,22,3,6,0.5,3,4,0.75,0,0,0.0,0,2,2,2,0,0,0,1,9,-28,1
22022,1628975,0022200410,"DEC 13, 2022",MIL vs. GSW,W,28,2,3,0.667,0,1,0.0,0,0,0.0,1,3,4,3,3,0,1,1,4,16,1
22022,1628975,0022200401,"DEC 11, 2022",MIL @ HOU,L,28,3,5,0.6,3,5,0.6,0,0,0.0,1,1,2,1,0,1,0,2,9,2,1
22022,1628975,0022200386,"DEC 09, 2022",MIL @ DAL,W,12,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,2,1,0,2,0,2,-4,1
22022,1628975,0022200369,"DEC 07, 2022",MIL vs. SAC,W,19,1,4,0.25,1,2,0.5,0,0,0.0,3,2,5,4,1,0,0,0,3,-5,1
22022,1628975,0022200353,"DEC 05, 2022",MIL @ ORL,W,25,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,6,1,0,0,1,2,12,1
22022,1628975,0022200339,"DEC 03, 2022",MIL @ CHA,W,28,4,10,0.4,1,3,0.333,5,6,0.833,1,4,5,6,2,0,4,1,14,2,1
22022,1628975,0022200331,"DEC 02, 2022",MIL vs. LAL,L,20,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,1,1,2,2,0,-3,1
22022,1628975,0022200316,"NOV 30, 2022",MIL @ NYK,W,32,1,2,0.5,1,1,1.0,0,0,0.0,1,2,3,2,0,1,0,1,3,-10,1
22022,1628975,0022200298,"NOV 27, 2022",MIL vs. DAL,W,31,6,11,0.545,2,5,0.4,0,0,0.0,0,3,3,6,1,0,2,1,14,20,1
22022,1628975,0022200280,"NOV 25, 2022",MIL vs. CLE,W,25,6,9,0.667,5,6,0.833,1,1,1.0,0,3,3,2,2,0,2,4,18,17,1
22022,1628975,0022200267,"NOV 23, 2022",MIL vs. CHI,L,25,1,4,0.25,0,2,0.0,0,0,0.0,0,5,5,2,0,0,0,4,2,5,1
22022,1628975,0022200251,"NOV 21, 2022",MIL vs. POR,W,26,2,3,0.667,1,1,1.0,0,0,0.0,1,2,3,3,1,1,2,2,5,14,1
22022,1628975,0022200226,"NOV 18, 2022",MIL @ PHI,L,27,3,9,0.333,1,5,0.2,0,0,0.0,0,2,2,3,2,0,0,2,7,-1,1
